8,6869749;53,1793567;"Atm Sparkasse"
10,184648;51,4957657;"Atm"
11,6661864;48,1324504;"Atm August Lenz"
10,4410196;54,1571509;"Atm"
8,6748081;48,8307182;"Atm Volksbank Pforzheim"
11,2635118;48,1529334;"Atm Volksbank Raiffeisenbank"
8,6446343;50,1211056;"Atm Postbank"
7,1277465;49,2868317;"Atm Sparkasse"
6,8830957;51,4246794;"Atm Sparkasse"
8,394677;49,009152;"Atm"
9,1828375;49,7834514;"Atm"
10,9650918;49,0208917;"Atm Sparkasse Mittelfranken-Süd"
8,5883203;49,5415448;"Atm Sparkasse"
8,6222372;49,6804078;"Atm Volks- und Raiffeisenbank"
7,1273986;50,9907723;"Atm Postbank"
10,2778739;53,521135;"Atm"
9,4832155;51,3035117;"Atm ING DiBa"
12,2226461;51,3960164;"Atm Deutsche Bank"
12,9149878;50,6830846;"Atm Sparkasse Erzgebirge"
12,8834569;50,7018937;"Atm"
6,9033051;51,3720208;"Atm Sparkasse"
7,8250924;50,4448797;"Atm Sparkasse"
8,2696205;49,8813894;"Atm"
9,2223801;49,6910546;"Atm"
11,4421123;47,6047651;"Atm Raiffeisenbank"
8,6879678;53,0210074;"Atm IngDiba"
12,3228757;51,3750241;"Atm"
6,4401669;51,1630159;"Atm Sparda-Bank"
6,4403119;51,1629749;"Atm GE Money Bank"
7,0019113;51,4322534;"Atm Ing-Diba"
6,9980036;51,4303938;"Atm Sparkasse"
11,6211382;48,0619825;"Atm Kreissparkasse München Starnberg"
11,1413972;51,7897999;"Atm Deutsche Bank"
9,1885588;48,8970643;"Atm Geldautomat Kreissparkasse Ludwigsburg"
9,0597947;48,6406189;"Atm"
13,432545;54,4178742;"Atm Postbank"
7,1707621;51,93498;"Atm Volksbank"
7,2775258;51,8273554;"Atm"
9,1865739;48,8933816;"Atm Sparda-Bank"
11,7232152;48,3992036;"Atm Sparkasse Freising"
7,0122614;51,450669;"Atm Postbank"
9,9202625;53,5976788;"Atm"
10,1164541;51,572379;"Atm"
9,1642477;48,9082281;"Atm Volksbank"
7,1113228;50,5459286;"Atm Sparkasse"
11,3396376;49,5596675;"Atm"
12,0558082;48,9360657;"Atm"
10,8165744;53,9931282;"Atm Sparkasse Ostholstein"
8,4498733;49,4721928;"Atm Postbank"
8,4183479;49,4933121;"Atm Postbank"
13,4169521;48,5626216;"Atm Sparkasse"
9,7568458;52,4348425;"Atm Volksbank"
6,9801121;51,4608957;"Atm Postbank"
8,9625487;48,3507322;"Atm"
8,7774578;48,5043954;"Atm"
8,9622996;48,5308763;"Atm Volksbank Ammerbuch"
9,5890521;47,781642;"Atm Südwestbank"
8,9653519;48,5315615;"Atm Kreissparkasse Tübingen"
11,3560405;48,1734857;"Atm Sparda-Bank"
9,0528793;53,0040911;"Atm"
8,5516055;48,4547484;"Atm Sparkasse"
8,5513113;48,4545654;"Atm VR-Bank"
7,646605;50,6878722;"Atm"
10,4061284;47,5145945;"Atm Sparkasse Allgäu"
12,658876;48,2261123;"Atm"
13,3289341;50,8573033;"Atm Sparkasse"
9,9411289;52,6352397;"Atm"
12,0048975;47,8617891;"Atm"
10,2311522;49,5445743;"Atm VR Bank GAA"
11,2042253;53,9870216;"Atm Sparkasse"
9,3437021;50,869348;"Atm VR Bank"
9,3428779;50,8692577;"Atm Sparkasse"
13,5800526;52,6648717;"Atm"
9,9818836;53,5445721;"Atm"
9,9940241;53,5482625;"Atm"
7,385083;51,0485292;"Atm Volksbank Wipperfürth - Lindlar"
10,3514992;51,8049238;"Atm"
9,9385462;51,5287519;"Atm"
11,1962694;53,9877664;"Atm"
9,1391493;48,6398734;"Atm"
9,1390842;48,6399556;"Atm"
13,0744862;52,5629974;"Atm ING DiBa"
6,6510631;49,7565037;"Atm Sparkasse"
12,1438118;48,5290272;"Atm Volks & Raifeisenbank Landshut"
6,9571356;50,9419435;"Atm Deutsche Bank"
10,3430756;49,793743;"Atm"
10,3450669;49,7951282;"Atm"
13,3831424;52,5563105;"Atm"
8,6434964;49,1791606;"Atm Volksbank"
8,6314972;49,1599208;"Atm Volksbank"
9,952338;53,5761895;"Atm Sparda-Bank"
7,1082677;49,2700469;"Atm Sparkasse"
8,6307589;49,4007426;"Atm Postbank"
13,0834506;52,5303058;"Atm Sparkasse"
13,0840894;52,5303073;"Atm ING DiBa"
12,8152289;53,274517;"Atm"
8,7581346;49,2640529;"Atm"
8,3394666;48,1369448;"Atm Sparkasse"
8,339517;48,1369649;"Atm Volksbank"
11,5348341;48,1983284;"Atm Sparkasse"
10,0599892;49,6652029;"Atm Raiffeisenbank Ochsenfurt"
10,0650916;49,66442;"Atm Hypo GAA"
9,4312196;48,7159657;"Atm Kreissparkasse"
10,4706272;49,7716216;"Atm Raiffeisenbank Ebrachgrund"
10,4707671;49,7682369;"Atm Raiffeisenbank Ebrachsgrund"
10,3064071;49,7475453;"Atm VR Raiba"
8,896558;47,7384721;"Atm"
9,9285707;51,5370031;"Atm"
9,6665172;53,6822861;"Atm"
8,3862297;49,0288374;"Atm Sparkasse"
7,8780501;51,5464154;"Atm Volksbank Werl"
7,4731022;51,3592516;"Atm Sparkasse Hagen"
8,4540672;48,9774656;"Atm Sparkasse"
12,0004343;47,8677431;"Atm"
11,6031309;48,0947004;"Atm GE Money Bank"
11,5835332;48,1342715;"Atm Stadtsparkasse München"
11,5649286;48,135443;"Atm Postbank"
9,148812;49,357455;"Atm Volksbank Mosbach"
9,1470968;49,3534531;"Atm Sparkasse"
7,1978193;53,3793429;"Atm Sparkasse"
6,0888677;50,7735907;"Atm"
6,08394;50,7768238;"Atm Commerzbank"
8,6833185;50,5871068;"Atm"
12,120217;47,8509774;"Atm"
7,6286118;51,4844864;"Atm Volksbank"
8,6791675;49,4361923;"Atm Volksbank (H+G Bank)"
6,9901774;51,45856;"Atm Sparda-Bank"
7,6878021;53,535713;"Atm Raiffeisen-Volksbank"
8,6539978;49,8712578;"Atm Sparkasse"
8,6519828;49,871335;"Atm Reisebank"
6,8400354;51,4284974;"Atm Sparkasse"
8,8757327;51,9357261;"Atm"
11,9986408;47,8591317;"Atm Sparkasse Rosenheim-Bad Aibling"
13,7171334;51,0596712;"Atm"
9,1734084;47,6615616;"Atm"
9,1750836;47,6624925;"Atm"
6,9985871;51,4619259;"Atm Sparkasse Essen; Geldautomat Möbelhaus-Kröger"
7,6884557;51,5334467;"Atm Sparkasse"
7,1536241;51,9429248;"Atm Volksbank"
7,1524204;51,9421062;"Atm Sparkasse"
7,499691;51,490414;"Atm"
8,8931499;53,1110458;"Atm Sparkasse Bremen"
9,945332;48,4138869;"Atm Volksbank Ulm"
13,3291555;50,8952023;"Atm Sparkasse Mittelsachsen"
7,9625195;51,551273;"Atm Sparkasse Werl"
13,5149079;52,5054238;"Atm Berliner Sparkasse"
10,9703864;50,2724216;"Atm"
9,7390581;52,3771887;"Atm"
9,7385689;52,3772568;"Atm"
9,7366377;52,3786453;"Atm"
8,8870678;51,9522629;"Atm Volksbank"
11,3896832;48,7738172;"Atm Volksbank"
11,3897532;48,7748676;"Atm Sparkasse"
9,9663346;48,3298423;"Atm"
10,5664057;53,7467624;"Atm Sparkasse"
10,457739;52,1938655;"Atm"
13,757878;51,0639579;"Atm Ostsächische Sparkasse"
8,6653009;50,5695905;"Atm Volksbank Mittelhessen"
7,0551149;51,578476;"Atm Volksbank SB-Center"
10,708959;50,6020535;"Atm"
11,5063855;48,5295907;"Atm Deutsche Bank"
10,9888109;50,2790248;"Atm VR Bank"
11,5566332;48,2141766;"Atm Stadtsparkasse"
8,4580261;49,9515087;"Atm"
7,8410787;48,000086;"Atm"
10,1703409;53,5229772;"Atm"
11,6386257;52,1300271;"Atm"
9,1699389;48,776428;"Atm Evangelische Kreditbank"
9,5220848;51,7539553;"Atm Geldautomat"
12,3772036;51,3398782;"Atm Volksbank"
12,3752243;51,3391245;"Atm"
13,7341995;51,0396874;"Atm"
11,9818276;53,8481069;"Atm Deutsche Bank"
8,6527721;49,8723399;"Atm Deutsche Bank"
9,8021705;48,6823784;"Atm"
12,313444;51,3770047;"Atm ING Diba"
12,2580385;51,3464966;"Atm Sparkasse Leipzig"
13,9432382;50,9492215;"Atm Sparkasse"
13,9407885;50,9629997;"Atm HypoVereinsbank"
13,918411;51,1063588;"Atm"
10,6601838;50,3177205;"Atm Raiffeisen"
11,6271722;48,1080105;"Atm Sparkasse"
13,7364535;51,2945136;"Atm Sparkasse"
8,899738;49,10132;"Atm Kreissparkasse"
6,7495624;51,1393028;"Atm Sparkasse Neuss - SB-Center Allerheiligen"
8,5365309;52,0246667;"Atm Volksbank"
8,6905022;50,5769614;"Atm"
7,9235681;52,8583444;"Atm OLB"
13,9179027;51,1228263;"Atm"
9,0168402;50,8265936;"Atm"
12,3801304;51,3388379;"Atm Sparkasse"
9,9293128;49,7985562;"Atm"
8,785921;53,2274692;"Atm Postbank"
12,8287811;48,1715282;"Atm"
12,8297226;48,1739242;"Atm"
9,687078;48,4897634;"Atm Volksbank Laichingen"
9,1791966;48,7750553;"Atm BW-Bank"
11,7464661;52,7821777;"Atm"
8,5640663;49,8610104;"Atm"
11,4255444;48,7624277;"Atm Sparkasse Ingolstadt"
11,4262483;48,7626845;"Atm Sparkasse Ingolstadt"
10,2853834;52,6110917;"Atm Sparkasse"
7,4146753;51,5318917;"Atm"
7,4576508;51,5129799;"Atm Postbank"
11,6370625;52,129725;"Atm"
13,0527781;52,4002482;"Atm Sparkasse"
7,2251908;51,4576783;"Atm"
8,4046935;48,9970309;"Atm Spar- und Kreditbank"
13,9377435;50,9620528;"Atm"
13,9343368;50,9620846;"Atm"
13,917713;51,1179744;"Atm Deutsche Bank"
13,9213304;51,1172201;"Atm"
7,0615355;51,3392304;"Atm"
13,3279957;52,4652198;"Atm"
7,8087573;48,0120902;"Atm Postbank"
7,0298263;50,8985181;"Atm Kölner Bank eG"
7,8240486;48,0146259;"Atm Sparkasse"
14,3237232;51,7238759;"Atm Sparkasse Spree-Neiße"
10,0363651;48,3282771;"Atm"
14,3204699;51,7173395;"Atm Sparkasse Spree Neiße"
14,3278837;51,7489181;"Atm Sparkasse Spree Neiße"
14,3297235;51,7610389;"Atm Postbank"
9,0468857;48,52403;"Atm"
6,9141823;50,967294;"Atm Sparkasse"
7,0857365;51,5509015;"Atm Sparkasse"
7,0771509;51,5456056;"Atm Sparkasse"
13,76083;51,0264487;"Atm Commerzbank"
10,808676;50,2243624;"Atm Sparkasse Coburg - Lichtenfels"
13,9048958;51,1088293;"Atm"
9,0871267;51,86525;"Atm Volksbank"
11,3642008;48,1290877;"Atm Sparda-Bank"
9,9335116;51,5459551;"Atm"
8,4407958;49,0202914;"Atm"
10,0050601;53,5513904;"Atm"
7,8679579;50,7916898;"Atm KrSpk Altenkirchen"
10,3065498;53,9410391;"Atm Sparkasse"
11,6049976;48,0562047;"Atm Kreissparkasse München Starnberg Ebersberg"
14,3170156;51,7829159;"Atm Sparkasse Spree Neiße"
14,3174769;51,783491;"Atm Sparkasse Spree Neiße"
8,5578203;49,8599;"Atm Deutsche Bank"
11,9732798;51,4829894;"Atm Saalesparkasse"
12,0977246;49,016878;"Atm LIGA Bank/Volksbank Regensburg"
9,726795;49,0660952;"Atm VR Bank"
11,727565;53,3669427;"Atm"
9,1775084;47,6691154;"Atm BBBank"
8,9448042;53,6963932;"Atm Sparkasse"
8,6692561;49,1440924;"Atm Sparkasse"
6,2692141;50,8192851;"Atm Sparkasse Aachen"
6,2719868;50,818155;"Atm Sparkasse Aachen"
10,9306947;52,4074938;"Atm Geldautomat Volksbank Velpke"
13,7312335;51,0815141;"Atm Postbank"
13,7845587;51,1230898;"Atm Volksbank"
8,6351761;49,3084819;"Atm Sparkasse Heidelberg"
8,4755017;53,4867922;"Atm ING DiBa"
8,4786516;53,504645;"Atm Landessparkasse zu Oldenburg"
7,0502526;51,2846481;"Atm Kreissparkasse Düsseldorf"
10,3135978;51,3853683;"Atm Sparkasse"
7,8147752;48,5723138;"Atm Sparkasse"
7,8146293;48,5719389;"Atm Postbank"
7,8065784;48,5752612;"Atm"
7,8070247;48,5755111;"Atm"
7,8078487;48,575812;"Atm"
7,8343961;48,5570742;"Atm Sparkasse"
7,8380077;48,5505922;"Atm Sparkasse"
9,5411598;53,9018897;"Atm"
10,4567212;52,2853255;"Atm Braunschweiger Landessparkasse"
8,6736186;50,1100958;"Atm Commerzbank"
13,4342558;52,2945349;"Atm"
7,2050937;53,3671039;"Atm Deutsche Bank"
10,4715302;51,6302152;"Atm Sparkasse"
6,8371581;51,2023599;"Atm"
6,0763015;50,7805405;"Atm Deutsche Bank"
6,0268517;50,7706709;"Atm Sparkasse"
11,0818985;49,4464132;"Atm"
10,0391573;53,5766713;"Atm Postbank"
11,5725295;49,9452666;"Atm Sparkasse Bayreuth - Hugendubel"
11,5709153;49,9413793;"Atm"
10,5712616;49,3005086;"Atm"
10,7117887;53,8897748;"Atm Sparkasse zu Lübeck"
10,7110918;53,8893353;"Atm Deutsche Bank"
12,7305222;51,6835782;"Atm Sparkasse"
8,6604948;50,1466589;"Atm Geldautomat Frankfurter Sparkasse"
6,9392984;49,9908307;"Atm Sparkasse"
12,8782008;49,0792047;"Atm Sparkasse"
7,8393822;48,0055409;"Atm"
10,1325465;54,3148355;"Atm"
9,4493422;48,6490554;"Atm"
9,4514688;48,6464534;"Atm"
9,4511075;48,6477879;"Atm"
9,4524136;48,6423915;"Atm"
11,1416416;51,7788818;"Atm Volksbanken Raifeisenbanken"
8,9663075;48,9274721;"Atm Kreissparkasse"
10,0065427;52,4464551;"Atm Stadtsparkasse Burgdorf"
10,0063894;52,4468381;"Atm"
8,712044;51,9738265;"Atm"
8,7654489;50,3536437;"Atm"
12,1379752;49,3873678;"Atm"
6,3205249;51,0895241;"Atm Volksbank"
6,9474932;50,9375828;"Atm Kreissparkasse"
7,4590794;53,2307503;"Atm"
8,3860763;49,0303074;"Atm Volksbank"
10,4337743;51,9571425;"Atm Sparkasse"
11,9649976;48,0744891;"Atm Sparkasse"
8,5037446;48,9201481;"Atm"
8,503472;48,9202229;"Atm Volksbanken Raiffeisenbanken"
10,3155511;50,9914733;"Atm Wartburgsparkasse"
11,3917906;52,5268261;"Atm Deutsche Bank"
9,088719;51,8778209;"Atm Volksbank"
8,8866878;49,8724945;"Atm Volksbank Odenwald"
7,0604745;50,0151773;"Atm Volksbank"
9,5261895;53,9316921;"Atm Sparkasse Westholstein"
13,723537;51,0555583;"Atm"
13,9087506;52,5911399;"Atm Sparkasse Märkisch Oderland"
8,6812064;50,1416116;"Atm Frankfurter Sparkasse 1822"
10,5431291;52,458514;"Atm Sparkasse Gifhorn-Wolfsburg"
6,7973042;50,9262279;"Atm"
12,8936309;50,8312926;"Atm Deutsche Bank"
6,7122743;51,4052514;"Atm Ing-Diba"
7,0848438;51,1724386;"Atm Stadt-Sparkasse Solingen"
7,0652282;51,1531035;"Atm Stadt-Sparkasse Solingen"
7,0735566;51,2097236;"Atm Stadt-Sparkasse Solingen"
7,4378407;51,4763905;"Atm Deutsche Postbank"
11,2286008;52,029979;"Atm Sparkasse"
10,2607242;51,513445;"Atm"
10,2574468;51,512552;"Atm"
10,2444456;51,5114017;"Atm"
9,7488826;52,411813;"Atm Hannoversche Volksbank"
9,3306986;48,5756047;"Atm Volksbank/Kreissparkasse"
11,4708024;48,2630156;"Atm"
13,3633782;52,4130659;"Atm"
6,7657346;51,4313521;"Atm Santander"
8,5191463;53,7365546;"Atm"
10,6421451;53,8899381;"Atm"
10,1612265;48,7141633;"Atm Sparkasse"
13,6410993;54,5148814;"Atm Deutsche Bank"
10,0706475;48,0920906;"Atm Raiffeisenbank Illertal"
9,7038005;53,5792509;"Atm Postbank"
10,0008271;53,5943605;"Atm"
8,9231426;48,6250345;"Atm Kreissparkasse/Volksbank"
9,5720585;47,6625183;"Atm Volksbank Tettnang"
7,8507946;47,9972641;"Atm"
11,6321514;52,1258331;"Atm"
10,1402973;48,6979326;"Atm Kreissparkasse"
12,9708986;51,5637911;"Atm Sparkasse"
7,8476068;48,3335342;"Atm Sparkasse Offenburg/Ortenau"
7,8631236;48,3377252;"Atm Sparkasse Offenburg/Ortenau"
12,9871336;51,5547641;"Atm"
13,4416758;52,5008818;"Atm Berliner Sparkasse"
14,0732188;50,9176179;"Atm"
9,3081196;48,7412945;"Atm Kreissparkasse"
11,2819098;47,5220093;"Atm"
6,7129337;51,4040666;"Atm"
9,4848828;47,6649673;"Atm"
8,3065761;50,6838916;"Atm"
9,2656057;48,9424996;"Atm Sparda-Bank"
9,2623219;48,9406054;"Atm Deutsche Bank"
11,4727067;48,7490797;"Atm Sparkasse"
7,0950209;50,5421612;"Atm Kreissparkasse"
6,9484353;50,9388146;"Atm KarstadtQuelle-Bank"
6,9780864;51,4474929;"Atm Sparkasse"
13,6331677;51,0400004;"Atm Sparkasse"
12,0887962;50,8794136;"Atm"
7,3475619;49,2530535;"Atm Sparkasse"
11,0330361;50,9746243;"Atm"
10,2535043;47,7268956;"Atm"
7,1637847;51,4100815;"Atm"
8,6970288;49,4104128;"Atm Sparkasse"
7,8726951;48,340671;"Atm Volksbank"
9,0015405;48,6829661;"Atm"
11,6304166;48,1545344;"Atm Commerzbank"
6,9476375;50,7666074;"Atm"
11,1537643;52,852787;"Atm Deutsche Bank"
9,2237473;48,6048619;"Atm Kreissparkasse"
13,4261344;52,4785245;"Atm Targobank"
13,4257984;52,4779341;"Atm"
13,4249122;52,4870749;"Atm"
13,067431;52,3924478;"Atm"
6,9501769;50,9369096;"Atm Kölner Bank eG"
6,5132013;51,3088713;"Atm Sparkasse"
13,482717;48,584513;"Atm Raiffeisenbank Salzweg-Thyrnau"
13,4765983;48,5808189;"Atm Sparkasse Passau"
13,4542322;48,5686265;"Atm"
11,6386472;52,1383542;"Atm"
12,1180806;54,070719;"Atm Deutsche Bank"
6,9431095;50,6280838;"Atm"
11,1555459;51,7813588;"Atm Sparkasse"
9,2844439;51,9793401;"Atm Stadtsparkasse Bad Pyrmont"
9,2514185;51,9808633;"Atm Stadtsparkasse Bad Pyrmont"
8,6906106;50,1033366;"Atm Commerzbank"
11,5983007;52,0837059;"Atm"
11,5989005;52,0835295;"Atm"
8,6622571;50,1515849;"Atm"
13,177291;52,0923226;"Atm EC"
7,1575945;52,4624574;"Atm"
7,1929641;50,7671987;"Atm"
6,4476564;51,1962045;"Atm Volksbank"
6,4304395;51,1203093;"Atm Volksbank Mönchengladbach"
6,4207741;51,1581824;"Atm Volksbank Mönchengladbach"
6,3868791;51,1748421;"Atm Stadtsparkasse Mönchengladbach"
6,4317927;51,1948968;"Atm Deutsche Bank SB-Banking Center"
6,4725752;51,2252496;"Atm Deutsche Bank SB-Banking Center"
6,4382613;51,164579;"Atm Gladbacher Bank SB-Center"
9,0584176;48,5223894;"Atm"
14,2706383;50,9725406;"Atm"
6,0783206;50,7782463;"Atm Sparkasse"
6,8357367;51,1744689;"Atm Postbank AG"
11,6288036;52,1297468;"Atm"
12,267815;51,3175541;"Atm Deutsche Bank"
8,8689341;48,594725;"Atm"
6,8740677;51,4894091;"Atm Stadtsparkasse Oberhausen"
10,8759614;49,9110235;"Atm Sparkasse Bamberg"
10,8917565;49,8917843;"Atm"
8,6563664;49,8747633;"Atm"
7,0252249;51,4197137;"Atm Deutsche Bank"
9,2580055;51,9854599;"Atm Deutsche Bank"
10,2509841;51,5108111;"Atm"
10,2509498;51,5110035;"Atm"
12,4567454;51,8919871;"Atm"
8,1814085;53,1009609;"Atm Raiffeisenbank"
11,2031904;49,5760131;"Atm"
10,2360264;53,5890372;"Atm Raiffeisenbank"
11,5748999;48,1348181;"Atm Bankhaus August Lenz"
8,5678137;47,6501414;"Atm Sparkasse"
8,5720016;47,6518373;"Atm Volksbank"
10,7315411;52,3696678;"Atm"
6,6421756;49,7591969;"Atm Sparkasse"
6,6394388;49,7550157;"Atm Deutsche Bank"
9,1581027;49,8403669;"Atm"
11,1989454;48,8821558;"Atm Sparkasse"
10,0909212;52,6207333;"Atm Volksbank Celle"
10,735935;53,9479547;"Atm Sparkasse Holstein"
13,6955385;51,0841472;"Atm"
8,5494363;49,3166023;"Atm BB Bank"
12,0612843;50,4450437;"Atm"
9,717589;52,3962568;"Atm Volksbank"
7,2192351;50,5577999;"Atm Volksbank"
6,4601767;51,2075644;"Atm"
8,5343256;52,024943;"Atm"
8,4932398;52,0372703;"Atm"
12,0284321;52,4988852;"Atm"
8,5470807;52,1169393;"Atm Volksbank"
13,8035923;51,0290829;"Atm"
10,0598978;48,6919177;"Atm"
10,0635714;48,6920821;"Atm"
13,9155389;51,1293077;"Atm"
13,9165825;51,1291677;"Atm"
7,6305904;51,6140206;"Atm Cash pool"
7,5828756;51,2055126;"Atm Volksbank"
9,4807842;53,1690416;"Atm Sparkasse Scheeßel"
9,4860467;53,1680053;"Atm Sparkasse Scheeßel"
12,9267342;50,8469033;"Atm"
9,2210014;49,1461891;"Atm"
11,7726836;50,8660818;"Atm"
10,9459447;50,8368576;"Atm Commerzbank"
11,031624;49,388018;"Atm"
6,9548126;51,4628478;"Atm Sparkasse"
12,3789599;51,3837373;"Atm Sparkasse"
13,8544994;50,9779625;"Atm"
8,9024303;50,1399576;"Atm"
9,7421517;52,3775168;"Atm"
9,7410288;52,3766973;"Atm"
9,7409902;52,3767789;"Atm"
9,7434896;52,3782364;"Atm"
9,7437175;52,3778352;"Atm"
6,9895633;51,0315389;"Atm"
11,6201018;48,3020658;"Atm Postbank"
10,0912372;48,8358366;"Atm"
9,9457085;48,4142448;"Atm Sparkasse Ulm"
7,2740429;49,3166836;"Atm Sparkasse"
6,9895956;51,4361233;"Atm Sparkasse"
9,1077251;48,7457623;"Atm Postbank"
8,2586379;50,2175993;"Atm"
10,7721106;48,7143364;"Atm"
10,7754583;48,7153518;"Atm Sparkasse"
8,5587616;48,9148554;"Atm"
9,4453251;51,3129225;"Atm Sparkasse Kassel"
8,2309731;53,1006649;"Atm"
12,0070022;51,6163813;"Atm"
6,5799904;51,0442857;"Atm"
9,0652817;49,0788645;"Atm"
8,1161824;53,5199545;"Atm Volksbank Wilhelmshaven"
7,3378142;49,3213841;"Atm"
8,5643462;51,8552631;"Atm"
9,9404921;54,0711309;"Atm"
9,9395259;54,0709153;"Atm"
8,117454;53,5185512;"Atm"
8,1162009;53,5191023;"Atm"
7,4791056;51,5032788;"Atm"
9,1742988;47,6591383;"Atm"
14,5799236;51,4030373;"Atm Sparkasse Oberlausitz Niederschlesien"
11,5580284;48,1295478;"Atm Postbank"
7,1906216;53,3682487;"Atm Sparkasse Emden"
7,2127908;53,3756553;"Atm Sparkasse"
11,9689303;51,4822094;"Atm"
8,2209184;53,1437906;"Atm"
13,4197997;52,5421203;"Atm"
12,0849677;54,1810595;"Atm"
12,0878476;54,1772809;"Atm"
10,2747382;54,2366574;"Atm"
10,7294558;49,8950982;"Atm"
8,2805779;48,963124;"Atm"
11,8832936;48,9214383;"Atm Sparkasse"
11,8836702;48,9214556;"Atm HypoVereinsbank"
9,6143657;52,8647355;"Atm"
9,6197576;52,8658025;"Atm"
12,080204;54,176314;"Atm"
7,9671544;49,9451405;"Atm"
8,7734854;50,8090472;"Atm Sparkasse"
8,7734983;50,8090397;"Atm Sparkasse"
11,4368817;49,5005571;"Atm"
8,947539;51,8732593;"Atm Deutsche Bank"
10,235158;53,5105419;"Atm"
8,7807429;47,7362032;"Atm"
8,0051411;52,8910562;"Atm"
9,2112318;48,7117313;"Atm BW-Bank"
6,8754684;51,4903099;"Atm"
6,8777644;51,4917299;"Atm"
9,4889587;51,0354231;"Atm"
9,9317028;51,5601229;"Atm"
12,0845777;54,1754051;"Atm"
11,6260869;52,1306118;"Atm"
11,6279765;52,1303926;"Atm"
7,105331;53,3546965;"Atm Sparkasse"
8,9251608;49,8656539;"Atm"
10,4088527;53,3514119;"Atm"
11,9180669;49,0408685;"Atm Sparkasse"
11,155464;52,9667414;"Atm"
6,0907036;50,7758791;"Atm"
12,3142502;51,6381518;"Atm"
6,303123;50,6058881;"Atm"
8,9481701;48,4799677;"Atm"
11,875007;51,6816265;"Atm Sparkasse"
11,295045;51,4723603;"Atm"
8,0155478;49,9563311;"Atm Mainzer Volksbank"
9,3119511;48,7397505;"Atm"
11,0585223;50,9712111;"Atm"
8,7394253;50,3247129;"Atm"
8,785712;47,8609368;"Atm"
8,7683028;47,8545442;"Atm"
8,739232;47,7380652;"Atm"
6,6908464;51,1902847;"Atm Sparkasse Neuss; SB-Center Bergheimer Straße"
10,791223;50,6786526;"Atm"
11,2938075;51,4707641;"Atm"
6,8426723;49,9264763;"Atm Sparkasse"
7,1984465;50,1630831;"Atm"
11,2717032;51,4681626;"Atm"
9,9187237;52,2001392;"Atm Sparkasse"
9,9548878;52,1544428;"Atm GE Money Bank"
11,2905038;51,4653814;"Atm"
6,9046054;50,8287979;"Atm Commerzbank"
7,0025335;51,0679608;"Atm"
11,610115;48,0658982;"Atm Kreissparkasse München Starnberg"
12,3766253;51,3395677;"Atm Geldautomat"
6,9844534;49,3461897;"Atm"
11,9557395;51,5460089;"Atm Sparkasse"
7,2027766;51,5300305;"Atm"
10,5022183;53,6912656;"Atm"
13,4997269;52,5089966;"Atm Sparkasse"
11,5723263;48,1659773;"Atm Postbank"
7,3712822;51,445893;"Atm"
9,1761111;47,656425;"Atm"
9,1884623;47,6900555;"Atm"
9,1825969;47,6728253;"Atm"
11,4958062;47,8496327;"Atm"
11,2013823;48,4039704;"Atm"
6,9725546;50,9369326;"Atm Deutsche Bank"
6,9732455;50,9369326;"Atm Sparkasse Köln-Bonn"
10,3484972;49,9013334;"Atm VR Bank"
10,3550898;49,8995855;"Atm EC Sparkasse"
7,848839;51,616953;"Atm"
9,79434;52,2163315;"Atm"
6,5904209;51,1237961;"Atm Sparkasse"
6,5912478;51,1240887;"Atm Raiffeisenbank"
12,8173417;50,642823;"Atm"
8,0870818;49,8930349;"Atm Mainzer Volksbank"
8,0831484;49,8844174;"Atm Mainzer Volksbank"
6,3625241;51,5707306;"Atm"
9,5610283;54,5161629;"Atm"
12,7489349;50,7437553;"Atm"
11,4241586;48,7647314;"Atm Postbank"
13,7552261;54,0485626;"Atm"
13,3214304;52,5118338;"Atm Geldautomat"
13,3325278;52,5071424;"Atm"
12,2640555;50,6208223;"Atm Sparkasse"
6,9531594;50,9416724;"Atm Dresdner Bank"
6,953748;50,9416937;"Atm Deutsche Bank AG"
8,7570803;49,3190849;"Atm"
8,5852399;49,905836;"Atm"
8,6079457;49,9024486;"Atm"
13,739223;51,4709532;"Atm"
6,9561522;50,9416231;"Atm Geldautomat Sparkasse"
11,4386076;53,8875984;"Atm"
10,1201782;50,7164689;"Atm"
8,6242753;53,0514369;"Atm Postbank"
12,1403333;54,088072;"Atm"
9,7873996;52,3723073;"Atm"
12,2794319;51,1566082;"Atm"
8,8849055;50,1301636;"Atm"
9,2040971;48,5117762;"Atm"
8,9303212;50,1218153;"Atm"
13,3537399;52,4988534;"Atm"
7,9687435;51,4469555;"Atm"
10,8461352;50,4738642;"Atm"
6,9523826;50,9394784;"Atm"
6,318161;51,5197751;"Atm"
12,499919;53,6510471;"Atm"
13,7755178;51,1106264;"Atm"
8,9828553;48,852763;"Atm"
6,8651257;51,5244304;"Atm Stadtsparkasse Oberhausen"
9,940247;51,5287192;"Atm"
7,9910052;53,5521008;"Atm"
8,621031;53,0762846;"Atm Raiffeisen-Volksbank"
10,1895398;54,3344388;"Atm"
10,1295346;48,1216908;"Atm"
10,1271463;48,1217766;"Atm"
10,2972579;53,9327014;"Atm"
13,630467;52,2964623;"Atm Berliner Volksbank"
7,5076539;51,5160896;"Atm"
9,9933657;53,5609811;"Atm CHD"
10,1609164;54,2772531;"Atm Volks- und Raifeisenbank Kiel"
