36|W275830814|52.59498|13.30809|35
36|W275830815|52.59387|13.31091|35
36|W275830816|52.59408|13.30928|35
36|W275830817|52.59634|13.31029|35
36|W275830818|52.59418|13.31005|36
36|W275830819|52.5947|13.30804|36
36|W275830820|52.59415|13.30895|36
36|W275830821|52.59447|13.30856|36
36|W275830822|52.594|13.31176|36
36|W275830823|52.59367|13.31|36
36|W275830824|52.596|13.30694|36
36|W275830825|52.59603|13.30835|36
36|W275830826|52.5962|13.30709|37
36|W275830827|52.59638|13.31046|37
36|W275830828|52.5947|13.30852|37
36|W275830829|52.59412|13.31251|37
36|W275830830|52.59505|13.30824|37
36|W275830831|52.59414|13.30942|37
36|W275830832|52.5941|13.31038|37
36|W275830833|52.59439|13.30888|37
36|W275830834|52.59393|13.31106|37
36|W275830835|52.59627|13.3081|37
36|W275830836|52.59407|13.31191|38
36|W275830837|52.59425|13.3102|38
36|W275830838|52.59477|13.30819|38
36|W275830839|52.59453|13.30871|38
36|W275830840|52.59422|13.3091|38
36|W275830841|52.59374|13.31015|38
36|W275830842|52.59599|13.30723|38
36|W275830843|52.59421|13.30957|39
36|W275830844|52.59418|13.31265|39
36|W275830845|52.59446|13.30903|39
36|W275830846|52.59512|13.30838|39
36|W275830847|52.59477|13.30867|39
36|W275830848|52.59403|13.31125|39
36|W275830849|52.5962|13.30729|39
36|W275830850|52.59629|13.30823|39
36|W275830851|52.59418|13.31053|39
36|W275830852|52.59344|13.30533|4
36|W275830853|52.59444|13.30447|4
36|W275830854|52.59442|13.30522|4
36|W275830855|52.59323|13.30586|4
36|W275830856|52.59374|13.30482|4
36|W275830857|52.59444|13.30412|4
36|W275830858|52.5947|13.30477|4
36|W275830859|52.59621|13.30773|4
36|W275830860|52.59493|13.30425|4
36|W275830861|52.59593|13.30856|4
36|W275830862|52.59291|13.30626|4
36|W275830863|52.59272|13.3069|4
36|W275830864|52.59484|13.30834|40
36|W275830865|52.5946|13.30886|40
36|W275830866|52.59431|13.31033|40
36|W275830867|52.59413|13.31205|40
36|W275830868|52.59381|13.3103|40
36|W275830869|52.59429|13.30924|40
36|W275830870|52.59428|13.30971|41
36|W275830871|52.59452|13.30918|41
36|W275830872|52.59628|13.30848|41
36|W275830873|52.59483|13.30881|41
36|W275830874|52.59519|13.30854|41
36|W275830875|52.59409|13.3114|41
36|W275830876|52.59424|13.31069|41
36|W275830877|52.59427|13.31284|41
36|W275830878|52.59435|13.30939|42
36|W275830879|52.59491|13.30849|42
36|W275830880|52.59467|13.309|42
36|W275830881|52.59387|13.31044|42
36|W275830882|52.59419|13.31219|42
36|W275830883|52.59437|13.31049|42
36|W275830884|52.5949|13.30895|43
36|W275830885|52.59433|13.31088|43
36|W275830886|52.59525|13.30868|43
36|W275830887|52.59459|13.30932|43
36|W275830888|52.59416|13.31155|43
36|W275830889|52.59638|13.3084|43
36|W275830890|52.59434|13.30985|43
36|W275830891|52.59497|13.30863|44
36|W275830892|52.59394|13.31059|44
36|W275830893|52.59473|13.30915|44
36|W275830894|52.59426|13.31234|44
36|W275830895|52.59442|13.30953|44
36|W275830896|52.59448|13.3107|44
36|W275830897|52.59441|13.31|45
36|W275830898|52.59439|13.31102|45
36|W275830899|52.59497|13.30909|45
36|W275830900|52.59466|13.30947|45
36|W275830901|52.59423|13.3117|45
36|W275830902|52.59532|13.30883|45
36|W275830903|52.59636|13.30874|45
36|W275830904|52.59401|13.31074|46
36|W275830905|52.59449|13.30968|46
36|W275830906|52.59433|13.31249|46
36|W275830907|52.59454|13.31085|46
36|W275830908|52.59504|13.30878|46
36|W275830909|52.5948|13.30929|46
36|W275830910|52.59429|13.31183|47
36|W275830912|52.59448|13.31014|47
36|W275830914|52.59447|13.31117|47
36|W275830916|52.59472|13.30961|47
36|W275830918|52.59539|13.30898|47
36|W275830919|52.59503|13.30924|47
36|W275830921|52.59639|13.30902|47
36|W275830922|52.59461|13.31099|48
36|W275830923|52.59455|13.30982|48
36|W275830924|52.59442|13.31269|48
36|W275830925|52.59511|13.30892|48
36|W275830926|52.59487|13.30943|48
36|W275830927|52.59407|13.31089|48
36|W275830928|52.59454|13.31132|49
36|W275830929|52.59509|13.30938|49
36|W275830930|52.59436|13.31198|49
36|W275830931|52.59455|13.31029|49
36|W275830932|52.59479|13.30976|49
36|W275830933|52.59546|13.30915|49
36|W275830934|52.59494|13.30475|5
36|W275830935|52.59268|13.30727|5
36|W275830936|52.59558|13.30834|5
36|W275830937|52.59298|13.30689|5
36|W275830938|52.59526|13.30429|5
36|W275830939|52.5932|13.3063|5
36|W275830940|52.59523|13.30808|5
36|W275830941|52.59455|13.30434|5
36|W275830942|52.59433|13.30423|5
36|W275830943|52.59404|13.30498|5
36|W275830944|52.59351|13.30593|5
36|W275830945|52.59374|13.30535|5
36|W275830946|52.59468|13.30525|5
36|W275830947|52.59628|13.30787|5
36|W275830948|52.59517|13.30907|50
36|W275830949|52.59493|13.30958|50
36|W275830950|52.59462|13.30997|50
36|W275830951|52.59468|13.31115|50
36|W275830952|52.59417|13.31108|50
36|W275830953|52.59443|13.31214|51
36|W275830954|52.59516|13.30953|51
36|W275830955|52.5946|13.31147|51
36|W275830956|52.59486|13.30991|51
36|W275830957|52.59463|13.3105|51
36|W275830958|52.59556|13.30936|51
36|W275830959|52.59424|13.31124|52
36|W275830960|52.595|13.30974|52
36|W275830961|52.59523|13.30921|52
36|W275830962|52.59469|13.31012|52
36|W275830963|52.59474|13.31129|52
36|W275830964|52.5945|13.31229|53
36|W275830965|52.59496|13.3101|53
36|W275830966|52.59467|13.31162|53
36|W275830967|52.59471|13.31065|53
36|W275830968|52.59564|13.30953|53
36|W275830969|52.59526|13.30973|53
36|W275830970|52.59481|13.31144|54
36|W275830971|52.5943|13.31139|54
36|W275830972|52.5953|13.30936|54
36|W275830973|52.5951|13.30993|54
36|W275830974|52.59478|13.31032|54
36|W275830975|52.59473|13.31176|55
36|W275830976|52.59502|13.31026|55
36|W275830977|52.59533|13.30988|55
36|W275830978|52.59571|13.30969|55
36|W275830979|52.59477|13.3108|55
36|W275830980|52.5946|13.31249|55
36|W275830981|52.59485|13.31047|56
36|W275830982|52.59487|13.31159|56
36|W275830983|52.59437|13.31153|56
36|W275830984|52.59517|13.31008|56
36|W275830985|52.5954|13.30956|56
36|W275830986|52.59539|13.31002|57
36|W275830987|52.59509|13.31041|57
36|W275830988|52.59484|13.31094|57
36|W275830989|52.59578|13.30983|57
36|W275830990|52.5948|13.3119|57
36|W275830991|52.59523|13.31023|58
36|W275830992|52.59491|13.31062|58
36|W275830993|52.59443|13.31166|58
36|W275830994|52.59547|13.3097|58
36|W275830995|52.59494|13.31173|58
36|W275830996|52.59546|13.31017|59
36|W275830997|52.59515|13.31054|59
36|W275830998|52.5949|13.31108|59
36|W275831000|52.59584|13.30997|59
36|W275831001|52.59487|13.31204|59
36|W275831002|52.59465|13.30421|6
36|W275831003|52.59294|13.30933|6
36|W275831004|52.59381|13.305|6
36|W275831005|52.59282|13.30709|6
36|W275831007|52.59451|13.30542|6
36|W275831008|52.59501|13.30441|6
36|W275831009|52.59423|13.30435|6
36|W275831010|52.5925|13.30734|6
36|W275831011|52.59304|13.30652|6
36|W275831012|52.59607|13.30872|6
36|W275831013|52.59477|13.30494|6
36|W275831014|52.59334|13.30611|6
36|W275831015|52.59354|13.30552|6
36|W275831016|52.5963|13.30748|6
36|W275831017|52.59501|13.31188|60
36|W275831018|52.59553|13.30984|60
36|W275831020|52.5945|13.31181|60
36|W275831021|52.59498|13.31077|60
36|W275831022|52.5953|13.31036|60
36|W275831023|52.59591|13.31012|61
36|W275831024|52.59522|13.31069|61
36|W275831025|52.59553|13.31032|61
36|W275831026|52.59497|13.31122|61
36|W275831027|52.59494|13.31222|61
36|W275831028|52.59537|13.31051|62
36|W275831029|52.59457|13.31197|62
36|W275831030|52.59505|13.31091|62
36|W275831031|52.5951|13.31206|62
36|W275831032|52.5956|13.30999|62
36|W275831033|52.59529|13.31084|63
36|W275831034|52.59559|13.31046|63
36|W275831035|52.59504|13.31138|63
36|W275831036|52.59598|13.31026|63
36|W275831037|52.59511|13.31105|64
36|W275831038|52.59543|13.31066|64
36|W275831039|52.59567|13.31015|64
36|W275831040|52.59464|13.31212|64
36|W275831041|52.59604|13.31039|65
36|W275831042|52.59535|13.31098|65
36|W275831043|52.59566|13.31061|65
36|W275831044|52.59511|13.31153|65
36|W275831045|52.59518|13.3112|66
36|W275831046|52.59471|13.31226|66
36|W275831047|52.5955|13.3108|66
36|W275831048|52.59573|13.31028|66
36|W275831049|52.59573|13.31075|67
36|W275831050|52.59609|13.31051|67
36|W275831051|52.59517|13.31167|67
36|W275831052|52.59542|13.31113|67
36|W275831053|52.59525|13.31135|68
36|W275831054|52.5958|13.31043|68
36|W275831055|52.59556|13.31095|68
36|W275831056|52.59479|13.3124|68
36|W275831057|52.5958|13.3109|69
36|W275831058|52.59526|13.31186|69
36|W275831059|52.59549|13.31129|69
36|W275831060|52.59616|13.31068|69
36|W275831061|52.59502|13.30491|7
36|W275831062|52.59412|13.30445|7
36|W275831063|52.59329|13.30649|7
36|W275831064|52.59535|13.30447|7
36|W275831065|52.59589|13.30707|7
36|W275831066|52.5953|13.30822|7
36|W275831067|52.5929|13.30877|7
36|W275831068|52.59275|13.30743|7
36|W275831069|52.59564|13.3085|7
36|W275831070|52.59305|13.30706|7
36|W275831071|52.59474|13.30409|7
36|W275831072|52.59384|13.3056|7
36|W275831073|52.59419|13.30518|7
36|W275831074|52.59361|13.30612|7
36|W275831075|52.59564|13.31111|70
36|W275831076|52.59531|13.31149|70
36|W275831077|52.59587|13.31058|70
36|W275831078|52.59586|13.31104|71
36|W275831079|52.59559|13.31151|71
36|W275831080|52.59594|13.31073|72
36|W275831081|52.59541|13.3117|72
36|W275831082|52.59595|13.31122|73
36|W275831083|52.5957|13.31125|74
36|W275831084|52.59601|13.31087|74
36|W275831085|52.59577|13.31141|76
36|W275831086|52.59609|13.31106|76
36|W275831087|52.59613|13.30889|8
36|W275831088|52.59313|13.30671|8
36|W275831089|52.59328|13.31117|8
36|W275831090|52.59459|13.3056|8
36|W275831091|52.59508|13.30457|8
36|W275831092|52.59301|13.30959|8
36|W275831093|52.5929|13.30726|8
36|W275831094|52.59485|13.30512|8
36|W275831095|52.5926|13.30764|8
36|W275831096|52.59388|13.30518|8
36|W275831097|52.59584|13.30689|8
36|W275831098|52.59366|13.30579|8
36|W275831099|52.59403|13.30455|8
36|W275831100|52.59485|13.30396|8
36|W275831101|52.59344|13.30632|8
36|W275831102|52.59509|13.30508|9
36|W275831103|52.59536|13.30836|9
36|W275831104|52.59283|13.30761|9
36|W275831105|52.59428|13.30538|9
36|W275831106|52.59313|13.30723|9
36|W275831107|52.59392|13.3043|9
36|W275831108|52.59368|13.30628|9
36|W275831109|52.59392|13.30576|9
36|W275831110|52.59479|13.30547|9
36|W275831111|52.59571|13.30864|9
36|W275831112|52.59578|13.30675|9
36|W275831113|52.59345|13.31207|9
36|W275831114|52.59544|13.30464|9
36|W275831115|52.59336|13.30666|9
36|W275831116|52.59315|13.31033|9
36|W275831117|52.59295|13.30893|9
36|W275945164|52.47233|13.5475|Kleingartenanlage Gartenfreunde Wuhlheide
36|W275973831|52.51147|13.60835|KGA. Goldregen Mahlsdorf
40|W276015338|52.49681|13.50657|Huronseestraße
85|W276242883|52.53505|13.34516|GOOD-LIFE HANDELS GmbH
152|W276291510|52.46086|13.54344|Kleine Parkbühne
21|W276360308|52.50799|13.58424|Hort
132|W276360309|52.50691|13.58382|Sportplatz
124|W276471473|52.56671|13.38619|Werner-Kluge-Sportplatz
89|W276673749|52.42717|13.31036|Albrecht Gartententechnik
6|W276700238|52.52351|13.41597|Hotel Arena
40|W276714977|52.65014|13.28759|Preiss Gartencenter
85|W276779526|52.46311|13.50821|Das Futterhaus
86|W276779530|52.46295|13.50808|Würth
37|W276781683|52.39776|13.67112|Sandgrube Seddinberg
124|W276982487|52.56568|13.38321|Sportanlage Gustav Böß
43|W277345336|52.3865|13.64877|Ruine Gaststätte Krampenburg
37|W277345345|52.3995|13.64918|Fischerheide
20|W277611426|52.40126|13.54021|Städt. Kita Nippeserstraße 20
73|W277741628|52.5328|13.32471|Welifa Getränkegroßhandlung
29|W277805717|52.4968|13.45166|White Trash Fast Food
25|W277865194|52.35151|13.63148|Café Dreißig
105|W277921826|52.45345|13.37854|Netto
143|W277961471|52.46734|13.26139|Jagdschloss Grunewald
149|W277961472|52.46742|13.26196|Jagdschloss Grunewald
60|W278007496|52.37392|13.6538|Besmer-Bootsservice
22|W278069959|52.4501|13.28584|Institut für Ethnologie
22|W278069960|52.45014|13.28573|Institut für Ethnologie
9|W278093336|52.52261|13.33324|Berufsfeuerwache Moabit (1400) Freiwillige Feuerwehr Moabit (1401)
40|W278119413|52.50467|13.52613|Gibbons
40|W278119414|52.50307|13.52899|Guanakos
40|W278119415|52.50433|13.52725|Vikunjas
40|W278119417|52.50378|13.52853|Lamas
40|W278120036|52.50243|13.52955|Flamingos
40|W278121141|52.50197|13.53233|Panzernashörner
40|W278121442|52.50939|13.53491|Kreishornschafe
40|W278196768|52.49785|13.53392|Hauspferde
40|W278196769|52.49855|13.5343|Riesenesel
40|W278196770|52.49789|13.53424|Ponys
40|W278196773|52.49816|13.53263|Hausziegen
40|W278196778|52.49838|13.53306|Hausrinder
40|W278196779|52.49793|13.53463|Zwergesel
40|W278196780|52.49778|13.5335|Hausrinder
40|W278196781|52.49847|13.53365|Hausrinder
139|W278196782|52.49778|13.53226|Hausgänse
40|W278213451|52.50113|13.53319|Afrikanische Elefanten
40|W278213453|52.50254|13.53509|Afrikanische Strauße
40|W278213458|52.50099|13.53492|Hartmannbergzebras
40|W278213460|52.50057|13.53506|Chapman-Zebras
40|W278213461|52.50199|13.5354|Somali-Wildesel
40|W278213462|52.50216|13.53392|Asiatische Elefanten
40|W278213466|52.50306|13.53427|Giraffen
40|W278213469|52.50141|13.53533|Grevyzebras
40|W278216954|52.49708|13.52759|Eisbären
40|W278216956|52.5017|13.53095|Wölfe
40|W278262242|52.50654|13.52429|Kraniche
40|W278262254|52.50743|13.5293|Moschusochsen
40|W278262256|52.50708|13.52856|Davidhirsche
40|W278262268|52.50622|13.53246|Kaffernbüffel
40|W278262273|52.50774|13.53072|Dscheladas
139|W278262278|52.50705|13.53228|Rotbüffel
40|W278262286|52.50651|13.52621|Japanmakaken
40|W278274509|52.50411|13.53392|Wasserböcke
40|W278274514|52.50779|13.53589|Luchse
40|W278274523|52.50482|13.53354|Berberaffen
40|W278274534|52.50867|13.53575|Marco-Polo-Schafe
40|W278274538|52.50823|13.53574|Schraubenziegen
40|W278274541|52.50897|13.53513|Gorale
139|W278278486|52.50554|13.52968|Amerikanische Enten
40|W278278490|52.50632|13.52865|Kiangs
40|W278278493|52.50168|13.52954|Trampeltiere
40|W278278495|52.50607|13.52912|Wasserbüffel
139|W278281326|52.49983|13.52977|Gänse
21|W278474897|52.59804|13.31874|Oberstufenstufenpavillion
24|W278865658|52.49397|13.38327|Lentz
21|W278887452|52.42937|13.46308|Walter-Gropius-Schule (Gemeinschaftsschule)
20|W278946533|52.44374|13.59101|IntegrationsKITA Hand in Hand
78|W279125374|52.46266|13.50761|Auto Plus
40|W279132762|52.58644|13.51337|Landschaftspark Wartenberger Feldmark
60|W279134868|52.46181|13.50066|Praxair Deutschland
20|W279259146|52.53014|13.33301|Kinderladen
16|W279395448|52.55592|13.36514|Gesundheitsamt
20|W279431698|52.52236|13.36062|Kita Alt-Moabit
50|W279765936|52.48985|13.43153|Nikodemus-Kirche
36|W279906850|52.57386|13.53154|KGV Am Hechtgraben
36|W279906853|52.58308|13.53582|KGV Falkenhöhe-Nord
37|W279963071|52.44563|13.0853|Königswald
36|W280138744|52.58472|13.48499|KGA Neu-Malchow
36|W280138746|52.5849|13.49157|KGV Am Außenring
36|W280150166|52.56825|13.45392|KGA Kühler Grund
36|W280150167|52.56737|13.45556|KGA Kühler Grund
124|W280307900|52.375|13.62092|Radeland Halle
8|W280370840|52.5235|13.36317|Staatsanwaltschaft Berlin
165|W280395672|52.43598|13.38848|Waschstraße
16|W280419782|52.44127|13.38903|Seniorenwohnhaus Rudolf-Wissell-Haus
16|W280419783|52.44092|13.38863|Seniorenwohnhaus Rudolf-Wissell-Haus
16|W280419784|52.44103|13.3883|Seniorenwohnhaus Rudolf-Wissell-Haus
132|W280454605|52.42836|13.39019|Trabbrennbahn Mariendorf
145|W280461163|52.47793|13.40083|TWY NORTH-EAST
145|W280461165|52.47087|13.39964|ehem. Südbahn
145|W280461166|52.475|13.40365|ehem. Nordbahn
145|W280461180|52.47149|13.41884|TWY EAST I
145|W280461181|52.47534|13.41581|TWY East II
145|W280461182|52.47199|13.41771|TWY EAST I
24|W280694138|52.42683|13.39369|KFC
12|W280808060|52.38895|13.39379|Erich-Hermann-Platz
50|W280941066|52.47479|13.31003|Lindenkirche
150|W281257012|52.50883|13.43143|yaam
50|W281519553|52.42613|13.72269|Waldkapelle
20|W281823556|52.42722|13.72794|KiTa Waldstraße
6|W281844233|52.55823|13.38023|Big Mama
20|W281844282|52.55788|13.38127|KiTa SprachVielfalt
21|W281982064|52.47255|13.13154|Hans-Carossa-Oberschule
105|W281982068|52.4717|13.12507|Kaiser's
21|W281982074|52.47204|13.12753|Mary-Poppins-Grundschule
132|W281996700|52.47221|13.12845|Schulsportplatz
79|W282116743|52.52945|13.34403|Phoenix Car
132|W282129349|52.53359|13.33877|Skate-Rollsport Anlage
145|W282298139|52.44421|13.56967|Köllnischer Platz
12|W282304938|52.44472|13.57556|Das Netz
40|W282406280|52.43862|13.08918|Naturschutzgebiet Sacrower See und Königswald
20|W282418943|52.60337|13.3162|Kita KinderInsel e.V.
20|W282484523|52.54671|13.20416|BDP Koeltzepark Jugendfreizeiteinrichtung
20|W282550051|52.41186|13.43989|Kindertagesstätte Gänseblümchen
20|W282636554|52.46581|13.58024|Städt. Kita
21|W282638692|52.4681|13.57945|Uhlenhorst Grundschule
132|W282645011|52.55666|13.3047|Internationaler Tennis Club
132|W282645012|52.59024|13.26872|Tennis-Club Grün-Weiß-Grün 1919 e.V.
29|W282688992|52.47662|13.61804|Waldschänke
36|W282715613|52.45892|13.48559|Zaubergarten
12|W282779497|52.5525|13.16361|Bolzplatz Fußballfeld
21|W282800384|52.42034|13.43509|Christoph-Ruden-Grundschule
20|W282800385|52.42117|13.43732|Kita - An den Achterhöfen
79|W282803343|52.42064|13.42819|Autohaus Alt-Buckow
16|W282838430|52.57029|13.20957|St. Elisabeth Seniorenheim
16|W282838431|52.57054|13.20951|St. Elisabeth Seniorenheim
132|W282856835|52.56667|13.20314|Kugelstoßen;Hammerwerfen
141|W282856837|52.56781|13.20333|Sprunggrube
132|W282856848|52.56798|13.204|Beachvolleyball
124|W282869105|52.56594|13.20458|Tennis Platz 3
124|W282869110|52.56605|13.20408|Tennis Platz 1
124|W282869114|52.56599|13.20433|Tennis Platz 2
141|W282876607|52.56639|13.20297|Sprunggrube
132|W282883426|52.56859|13.20264|Tischtennis
21|W282903477|52.56774|13.19964|Carl-Schurz-Grundschule
20|W282903478|52.56787|13.19857|Kindergarten Waldgeister
124|W283098142|52.49565|13.3647|Kletterturm Kirchbachspitze
12|W283098143|52.49584|13.36451|Spielplatz Kirchbachspitze
21|W283101938|52.56516|13.19843|Heinrich-Böll-Oberschule
21|W283101939|52.5655|13.19978|Jugendverkehrsschule Hakenfelde
25|W283425094|52.52567|13.33291|Cafe Mauerwerk
79|W283577748|52.5253|13.32122|Autopark Tiergarten Berlin
12|W283587374|52.50507|13.4665|Riesenschaukel
12|W283587375|52.50454|13.46706|Doppelschaukeln
12|W283587376|52.50468|13.46637|Trampolin
12|W283588315|52.50479|13.46462|Korbschaukel
29|W283589958|52.58262|13.37443|Freudfels
20|W283624399|52.49638|13.36462|Ina.Kinder.Garten Bülowstraße
145|W283650349|52.54117|13.146|Kirchplatz
2|W283838419|52.39536|13.15961|Bäkewiese
105|W283842423|52.42568|13.52723|dm
40|W283882912|52.42605|13.24189|Kinder- und Jugend-, Reit- und Fahrverein Zehlendorf e.V.
132|W283923142|52.44958|13.31758|Steglitzer Tennis- Klub 1913 e.V
21|W284232561|52.54451|13.19697|Charlie-Rivel-Grundschule
21|W284233510|52.54323|13.19966|Kant-Gymnasium
21|W284233548|52.54538|13.19687|Wolfgang-Borchert-Schule (6. Integrierte Sekundarschule)
162|W284293863|52.61335|13.43329|HEM
40|W284397736|52.56712|13.22064|Naturdenkmal Glühwürmchengrund
79|W284551144|52.52606|13.32077|Autohaus Rosen-Stock GmbH
40|W284561361|52.54394|13.20452|Bismarckplatz
20|W284561370|52.54462|13.20655|Kita Nordwest, Kirchhofstraße 35 - Villa Purzelbaum
21|W284961757|52.53924|13.20467|Freiherr-vom-Stein-Gymnasium
21|W284961777|52.53831|13.19841|Lily-Braun-Oberschule (Gymnasium)
124|W284961794|52.53935|13.19681|TSF Spandau Tennis, Squash- und Fitnesscenter GmbH & Co. KG
124|W284961795|52.53955|13.19704|TSF Spandau Tennis, Squash- und Fitnesscenter GmbH & Co. KG
105|W285228571|52.56852|13.51663|Edeka Labsch
16|W285377287|52.41758|13.29795|Lebenshilfe - Wohnstätte Prettauer Pfad
96|W285599926|52.51118|13.24119|Kiosk
36|W285603551|52.52981|13.18681|Am Grünhofer Weg
83|W285603866|52.5337|13.18523|JET Tankstelle
36|W285603867|52.53084|13.18591|KGA Altonaer Straße
36|W285603868|52.53012|13.18323|KGA Brunsbütteler Damm
36|W285603869|52.52949|13.19047|KGA Wilhelmsgarten
36|W285603870|52.52993|13.18435|KGA Wilhelmsgarten
36|W285603898|52.52984|13.18502|Wochenendsiedlung Zum blanken Spaten
